time,phase,q1,q2,q3,q4,dq1,dq2,dq3,dq4,force_normal,force_filtered,force_error,force_integral,task_force_saturated,task_fx,task_fy,task_fz,tau1,tau2,tau3,tau4,tau_bias1,tau_bias2,tau_bias3,tau_bias4,tau_pd1,tau_pd2,tau_pd3,tau_pd4,tau_force1,tau_force2,tau_force3,tau_force4,saturated,contact_count,shaft_x,shaft_y,shaft_z
11.872000000000634,torque_hybrid_force_control,-0.8030037933347703,-0.7941476418089408,0.5011833239154628,0.16078526908960172,-2.4313153125622676e-06,2.34974605499132e-06,7.419023602624492e-06,-4.156219962398714e-07,2.9018043587956055,2.9018022748732566,0.09819772512674341,4.704625910703128,False,-0.05625285407448403,-0.06621184828421174,-9.50705256572329,0.08906801027703816,-0.04262297748516001,-4.145037288041881,-24.132880034436326,-4.71733160436379e-12,-8.349866707597996e-12,-4.668902306474262,-26.697484602350567,0.06533801185082148,-0.03214604499892531,-0.8682724888546187,-6.942285128499686,0.023729998430934016,-0.010476932477884832,1.3921375072869993,9.506889696413927,False,5,0.513582028669871,0.18265958238764132,0.13392077141498301
11.874000000000635,torque_hybrid_force_control,-0.8030037981859824,-0.7941476371905958,0.501183338545227,0.16078526828717313,-2.4256060403626474e-06,2.3091725180284606e-06,7.3148821110515115e-06,-4.0121429643777474e-07,2.9018046948937104,2.9018026378763246,0.09819736212367536,4.704625910703128,False,-0.05625285192669892,-0.06621184575618318,-9.50705220273538,0.08906849300196908,-0.04262284031698534,-4.145037236415877,-24.132880764070592,-4.5109382916238225e-12,-8.174749757218474e-12,-4.668902220317376,-26.697484594429522,0.06533849545899133,-0.032145908223703695,-0.8682724237975197,-6.942285501542375,0.023729997547488682,-0.010476932085106897,1.392137407699018,9.506889331901307,False,5,0.5135820266174074,0.18265957962905782,0.13392077012983597
11.876000000000635,torque_hybrid_force_control,-0.8030038030246887,-0.7941476326500089,0.5011833529704457,0.16078526751147867,-2.419353088737821e-06,2.2702934502596925e-06,7.212609353360671e-06,-3.878472262313171e-07,2.9018050421666626,2.9018029985198757,0.09819700148012434,4.704625910703128,False,-0.05625284979287439,-0.06621184324458677,-9.507051842106888,0.08906897149979964,-0.04262266380766143,-4.145037170730168,-24.13288145217116,-4.308746429775193e-12,-7.99152595560415e-12,-4.6689021353559905,-26.697484586619677,0.06533897483754357,-0.032145732101443135,-0.868272344480755,-6.942285835321043,0.02372999666656482,-0.010476931698226766,1.392137309106578,9.506888969769559,False,5,0.5135820245763719,0.18265957694008805,0.1339207688471606
11.878000000000636,torque_hybrid_force_control,-0.8030038078506357,-0.7941476281903754,0.5011833671914595,0.16078526676105923,-2.412973552535958e-06,2.2298167150482665e-06,7.110506892868808e-06,-3.752097260999723e-07,2.901805367564033,2.901803353876499,0.0981966461235011,4.704625910703128,False,-0.05625284769033109,-0.06621184076980963,-9.507051486765102,0.0890694387207094,-0.04262250847672633,-4.145037110868229,-24.13288207349752,-4.1243141100489715e-12,-7.815272934962626e-12,-4.668902051569887,-26.697484578919024,0.06533944292915994,-0.03214557714865207,-0.8682722712251576,-6.9422861075240165,0.023729995795673763,-0.010476931320258983,1.3921372119268158,9.506888612945525,False,5,0.5135820225451978,0.18265957432138002,0.13392076756836538
11.880000000000637,torque_hybrid_force_control,-0.8030038126632518,-0.7941476238114711,0.5011833812104767,0.16078526603423704,-2.4063080148804804e-06,2.189452173131185e-06,7.009508593209439e-06,-3.634110900692796e-07,2.9018056958176746,2.9018037051676755,0.0981962948323245,4.704625910703128,False,-0.05625284561184189,-0.0662118383233451,-9.507051135488595,0.08906990213884253,-0.04262231468105944,-4.145037036654808,-24.132882655515303,-3.9425407426871526e-12,-7.631973302362751e-12,-4.668901968958039,-26.697484571327387,0.06533990721115868,-0.032145383723431106,-0.8682721836767365,-6.94228634439569,0.023729994931626395,-0.01047693094999636,1.3921371159799671,9.506888260207772,False,5,0.5135820205236398,0.182659571772039,0.13392076629481223
11.882000000000637,torque_hybrid_force_control,-0.8030038174615364,-0.7941476195097763,0.50118339503113,0.16078526532919762,-2.399142274652282e-06,2.150847376773863e-06,6.910326622395527e-06,-3.525197082106238e-07,2.901806026576011,2.901804053378926,0.098195946621074,4.704625910703128,False,-0.05625284355157571,-0.06621183589832981,-9.507050787291881,0.08907035881363778,-0.04262211322396324,-4.145036959612343,-24.132883187359297,-3.770149717457982e-12,-7.44938535933895e-12,-4.668901887508799,-26.697484563843584,0.06534036474541088,-0.032145182630198624,-0.8682720932185142,-6.94228653408631,0.023729994071997045,-0.010476930586315228,1.3921370211149697,9.506887910570596,False,5,0.5135820185128263,0.18265956928971322,0.133920765027795
11.884000000000638,torque_hybrid_force_control,-0.8030038222448711,-0.7941476152851075,0.5011834086551579,0.16078526464450976,-2.3916673606805224e-06,2.112334428851128e-06,6.812013976043765e-06,-3.423439267064664e-07,2.9018063434422707,2.9018043968884273,0.09819560311157272,4.704625910703128,False,-0.05625284151912844,-0.06621183350605847,-9.507050443796723,0.08907080477365995,-0.04262193418530137,-4.1450368883314015,-24.132883659073713,-3.613519410427578e-12,-7.274464331005518e-12,-4.668901807202374,-26.6974845564657,0.06534081155623248,-0.03214500394723757,-0.8682720086871275,-6.942286668263378,0.02372999322104099,-0.010476930230789338,1.3921369275581006,9.506887565655363,False,5,0.5135820165125933,0.1826595668736046,0.13392076376849613
11.886000000000639,torque_hybrid_force_control,-0.8030038270126759,-0.7941476111372406,0.5011834220843362,0.16078526397881013,-2.383902416664357e-06,2.0739334363059923e-06,6.714589175188034e-06,-3.328498175622557e-07,2.90180665468902,2.901804735558516,0.09819526444148385,4.704625910703128,False,-0.056252839515314595,-0.06621183114748982,-9.507050105140777,0.08907124338361973,-0.042621747565068285,-4.145036811562986,-24.132884086051497,-3.4645971646904453e-12,-7.100386253946645e-12,-4.6689017280295975,-26.69748454919276,0.06534125100794838,-0.0321448176744354,-0.8682719188576038,-6.942286762458279,0.023729992379135954,-0.010476929883532497,1.3921368353242152,9.506887225599542,False,5,0.5135820145227808,0.18265956452291215,0.13392076251802465
11.88800000000064,torque_hybrid_force_control,-0.8030038317644067,-0.7941476070659127,0.5011834353204714,0.16078526333080242,-2.3758653751845798e-06,2.035663956197752e-06,6.618067603091138e-06,-3.240038561974208e-07,2.9018069601671677,2.901805069249814,0.09819493075018615,4.704625910703128,False,-0.05625283754095882,-0.06621182882359448,-9.50704977146341,0.08907167491887563,-0.04262155375217663,-4.145036729647012,-24.13288446957007,-3.32285493259961e-12,-6.927446706991341e-12,-4.668901649981043,-26.697484542023844,0.06534168337553421,-0.032144624200588924,-0.8682718240942595,-6.942286818088541,0.023729991546664272,-0.01047692954466026,1.3921367444282906,9.506886890542315,False,5,0.5135820125432332,0.18265956223683544,0.13392076127741784
11.89000000000064,torque_hybrid_force_control,-0.8030038364995529,-0.794147603070823,0.5011834483653955,0.1607852626992563,-2.3675730917388265e-06,1.9975448405082993e-06,6.522462056006663e-06,-3.1577305782850537e-07,2.901807259832459,2.9018053978372107,0.0981946021627893,4.704625910703128,False,-0.05625283559680138,-0.0662118265352438,-9.507049442889736,0.0890720996372672,-0.04262135313032822,-4.145036642890181,-24.132884810965184,-3.187791829576596e-12,-6.755921301892562e-12,-4.668901573047092,-26.697484534957972,0.06534210891648197,-0.032144423909299946,-0.8682717247262094,-6.9422868366158195,0.02372999072397303,-0.010476929214272356,1.3921366548831213,9.50688656060861,False,5,0.5135820105737997,0.18265956001457162,0.13392076004764364
11.89200000000064,torque_hybrid_force_control,-0.8030038412176358,-0.7941475991516347,0.5011834612209619,0.16078526208300611,-2.3590414551758202e-06,1.9595941515153818e-06,6.427783206668689e-06,-3.0812508926306267e-07,2.9018075536521746,2.9018057212094552,0.09819427879054476,4.704625910703128,False,-0.05625283368350049,-0.06621182428321248,-9.507049119530993,0.08907251778123579,-0.042621146075021064,-4.145036551572119,-24.13288511161704,-3.058933711763718e-12,-6.586065358380084e-12,-4.66890149721792,-26.697484527994185,0.06534252787291962,-0.03214421717598196,-0.8682716210535756,-6.942286819532328,0.023729989911375093,-0.01047692889245304,1.392136566699377,9.506886235909473,False,5,0.5135820086143358,0.1826595578553184,0.13392075882960205
11.894000000000641,torque_hybrid_force_control,-0.8030038459182067,-0.7941475953079764,0.5011834738890419,0.1607852614809494,-2.3502854788802225e-06,1.9218291215863302e-06,6.334039987722987e-06,-3.010283591103714e-07,2.9018078416046715,2.9018060392687377,0.0981939607312623,4.704625910703128,False,-0.056252831801634866,-0.06621182206818174,-9.50704880148499,0.08907292957962683,-0.04262093295186659,-4.145036455950553,-24.132885372938254,-2.935832724612672e-12,-6.418113999519211e-12,-4.668901422483549,-26.69748452113151,0.06534294047341242,-0.032144004366176954,-0.8682715133526947,-6.942286768349271,0.023729989109150234,-0.010476928579271521,1.3921364798856897,9.506885916542528,False,5,0.5135820066647024,0.18265955575827286,0.13392075762412853
11.896000000000642,torque_hybrid_force_control,-0.8030038506012971,-0.7941475915426989,0.5011834863700404,0.1607852608922734,-2.3415452061519897e-06,1.8826387476594275e-06,6.240499231952177e-06,-2.9433799894614863e-07,2.9018081155009394,2.9018063507035676,0.09819364929643237,4.704625910703128,False,-0.05625282995896423,-0.06621181989928507,-9.507048490063164,0.08907333525214078,-0.04262071411701844,-4.14503635608598,-24.13288559513683,-2.81806678620625e-12,-6.252282514828276e-12,-4.668901348833854,-26.697484514368874,0.065343346934351,-0.03214378583463189,-0.8682714018804697,-6.942286684586933,0.02372998832060786,-0.010476928276134268,1.3921363946283432,9.506885603818976,False,5,0.5135820047234172,0.18265955372410198,0.1339207564319765
11.898000000000643,torque_hybrid_force_control,-0.8030038552661555,-0.794147587851993,0.5011834986677047,0.16078526031570062,-2.33242920570078e-06,1.845352910696895e-06,6.148832169688523e-06,-2.8828639483167184e-07,2.9018083999286253,2.901806658087326,0.09819334191267393,4.704625910703128,False,-0.05625282814026264,-0.0662118177586009,-9.507048182692241,0.08907373911677618,-0.04262046022762983,-4.14503624358893,-24.132885792848725,-2.697994058463785e-12,-6.082972588483217e-12,-4.668901276266995,-26.69748450770614,0.06534375158028508,-0.032143532241205315,-0.868271277871277,-6.942286580308152,0.023729987539189104,-0.010476927980341543,1.3921363105493427,9.506885295165569,False,5,0.5135820027916665,0.18265955175046017,0.13392075525388822
11.900000000000643,torque_hybrid_force_control,-0.8030038599124001,-0.7941475842353983,0.5011835107838714,0.16078525975032287,-2.3231223117156437e-06,1.8082973727837229e-06,6.05808332496852e-06,-2.826888672082919e-07,2.9018086701433763,2.9018069598957337,0.09819304010426633,4.704625910703128,False,-0.05625282635454879,-0.06621181565674462,-9.507047880896437,0.08907413404160276,-0.04262023168012218,-4.14503613858158,-24.13288594210033,-2.5900887512708944e-12,-5.922292061132069e-12,-4.668901204762166,-26.69748450114124,0.06534414727528358,-0.03214330398084223,-0.8682711616796763,-6.942286433065174,0.02372998676890928,-0.010476927693357658,1.3921362278602618,9.50688499210608,False,5,0.5135820008693437,0.18265954983655647,0.13392075409050766
11.902000000000644,torque_hybrid_force_control,-0.8030038645396759,-0.7941475806924269,0.5011835227203998,0.16078525919528522,-2.3136379123540933e-06,1.7714857594846276e-06,5.968264204529427e-06,-2.775188305755225e-07,2.9018089345974047,2.9018072561009847,0.09819274389901533,4.704625910703128,False,-0.05625282460198721,-0.06621181359390989,-9.507047584703551,0.08907452330793407,-0.04261999839346035,-4.14503602973667,-24.13288605839451,-2.4863571484823408e-12,-5.7642551565628336e-12,-4.668901134309312,-26.697484494673315,0.0653445373005452,-0.03214307097252264,-0.8682710419868698,-6.942286258389367,0.023729986009875234,-0.010476927415173448,1.392136146559512,9.506884694668173,False,5,0.5135819989563432,0.18265954798159878,0.13392075294242536
11.904000000000645,torque_hybrid_force_control,-0.803003869147653,-0.7941475772225646,0.5011835344791685,0.16078525864978446,-2.303988557640832e-06,1.7349311354574248e-06,5.879384347781161e-06,-2.727503818234722e-07,2.901809193221863,2.9018075466691164,0.09819245333088356,4.704625910703128,False,-0.05625282288277885,-0.06621181157033322,-9.507047294147553,0.0890749071142738,-0.042619760671455356,-4.145035917331556,-24.132886143063132,-2.386480846360971e-12,-5.609001693016595e-12,-4.668901064898179,-26.69748448830122,0.06534492185445086,-0.03214283352005987,-0.8682709190796991,-6.942286057647479,0.023729985262209423,-0.010476927145786484,1.3921360666463232,9.506884402885568,False,5,0.5135819970525636,0.18265954618479438,0.13392075181017485
11.906000000000645,torque_hybrid_force_control,-0.8030038737360251,-0.7941475738252727,0.5011835460620718,0.16078525811306774,-2.2941860395699675e-06,1.698645933071528e-06,5.791451630837312e-06,-2.6835836096375936e-07,2.9018094460488877,2.901807831576082,0.09819216842391798,4.704625910703128,False,-0.05625282119706599,-0.06621180958618209,-9.507047009252483,0.0890752856470389,-0.042619518810941774,-4.145035801622894,-24.132886197448876,-2.2901625551759416e-12,-5.456656237405966e-12,-4.668900996518385,-26.697484482024052,0.06534530112331934,-0.03214259192030175,-0.868270793222917,-6.942285832206959,0.023729984526009728,-0.010476926885183369,1.392135988118408,9.506884116782137,False,5,0.5135819951579053,0.18265954444535137,0.1339207506942384
11.908000000000646,torque_hybrid_force_control,-0.803003878304508,-0.7941475704999889,0.5011835574710168,0.16078525758443094,-2.284241459203382e-06,1.662641918279931e-06,5.7044725232255654e-06,-2.643183976577633e-07,2.9018096931172557,2.901808110807258,0.09819188919274202,4.704625910703128,False,-0.05625281954493516,-0.06621180764155833,-9.507046730032968,0.08907565908180284,-0.042619273100333505,-4.145035682849963,-24.132886222897213,-2.1971252528932755e-12,-5.307328404565973e-12,-4.668900929159431,-26.697484475840753,0.06534567528264927,-0.03214234646168587,-0.868270664662578,-6.942285583428764,0.023729983801350697,-0.010476926633340305,1.392135910972046,9.506883836372305,False,5,0.5135819932722726,0.18265954276247742,0.13392074959504718
11.910000000000647,torque_hybrid_force_control,-0.8030038828528386,-0.7941475672461284,0.5011835687079215,0.16078525706321703,-2.2741652831539535e-06,1.6269301797336476e-06,5.6184523005320145e-06,-2.606069462089605e-07,2.901809934472576,2.9018083843570555,0.09819161564294454,4.704625910703128,False,-0.0562528179264194,-0.06621180573650087,-9.507046456494592,0.08907602758433115,-0.042619023818863275,-4.1450355612374405,-24.132886220750144,-2.1071113769380017e-12,-5.161113335671169e-12,-4.668900862810705,-26.697484469750304,0.0653460444981537,-0.032142097423478753,-0.8682705336288875,-6.9422853126613004,0.02372998308828456,-0.010476926390223405,1.3921358352021524,9.506883561661462,False,5,0.5135819913955734,0.18265954113538052,0.1339207485129841
11.912000000000647,torque_hybrid_force_control,-0.8030038873807734,-0.7941475640630862,0.501183579774712,0.1607852565488144,-2.2639673912941646e-06,1.5915211320810838e-06,5.5333952177909985e-06,-2.5720130986331e-07,2.9018101701664882,2.9018086522284703,0.09819134777152971,4.704625910703128,False,-0.056252816341501026,-0.06621180387098885,-9.507046188634362,0.08907639131147937,-0.042618771236240714,-4.145035436997761,-24.13288619234055,-2.0198820349508847e-12,-5.018092281151322e-12,-4.668900797461516,-26.697484463751724,0.06534640892665694,-0.03214184507543332,-0.8682704003385855,-6.942285021235246,0.02372998238684232,-0.010476926155789304,1.3921357608023412,9.50688329264642,False,5,0.5135819895277177,0.1826595395632699,0.13392074744838492
11.914000000000648,torque_hybrid_force_control,-0.8030038918880876,-0.7941475609502371,0.5011835906733213,0.16078525604065508,-2.2536571176865925e-06,1.5564245281870425e-06,5.449304650617924e-06,-2.540796566987929e-07,2.901810400256535,2.9018089144326797,0.09819108556732026,4.704625910703128,False,-0.05625281479011386,-0.06621180204494441,-9.507045926441101,0.08907675041187951,-0.04261851561251236,-4.145035310332889,-24.13288613898753,-1.935216213846234e-12,-4.878333245298449e-12,-4.668900733101056,-26.69748445784398,0.06534676871678005,-0.03214158967764848,-0.8682702649968312,-6.942284710459359,0.023729981697034684,-0.01047692592998555,1.3921356877649984,9.50688302931581,False,5,0.5135819876686204,0.18265953804535606,0.13392074640154197
11.916000000000649,torque_hybrid_force_control,-0.8030038963745743,-0.7941475579069381,0.5011836014056877,0.16078525553821302,-2.2432432857829936e-06,1.5216494761918173e-06,5.366183208365497e-06,-2.512210276478239e-07,2.901810624805079,2.90180917098854,0.09819082901146015,4.704625910703128,False,-0.05625281327214636,-0.06621180025823624,-9.507045669895952,0.08907710502655825,-0.042618257198162236,-4.145035181435904,-24.132886061992384,-1.8529099891029585e-12,-4.741891663156273e-12,-4.668900669718495,-26.697484452025982,0.06534712400955774,-0.03214133148066914,-0.8682701277987731,-6.942284381616958,0.023729981018853413,-0.010476925712751205,1.392135616081364,9.506882771650556,False,5,0.5135819858181976,0.18265953658085,0.1339207453727039
